6.050643008500047326e-01	7.891772809526710342e-01
6.040806747242528640e-01	7.904652918189017941e-01
6.030936357872550557e-01	7.917510337918439722e-01
6.021031893591016759e-01	7.930344964529528751e-01
6.011093408862491216e-01	7.943156695196710304e-01
6.001120959398249521e-01	7.955945428453473633e-01
5.991114602139965273e-01	7.968711064192209870e-01
5.981074395242571562e-01	7.981453503662816473e-01
5.971000398057436653e-01	7.994172649471494863e-01
5.960892671115544106e-01	8.006868405579421477e-01
5.950751276109489396e-01	8.019540677299603626e-01
5.940576275877283985e-01	8.032189371295983538e-01
5.930367734384232037e-01	8.044814395579763522e-01
5.920125716705352259e-01	8.057415659506235173e-01
5.909850289008036217e-01	8.069993073771727365e-01
5.899541518534634488e-01	8.082546550410260044e-01
5.889199473584094680e-01	8.095076002788667013e-01
5.878824223494421020e-01	8.107581345602618006e-01
5.868415838624527758e-01	8.120062494871591596e-01
5.857974390336634363e-01	8.132519367934354371e-01
5.847499950977604888e-01	8.144951883442730356e-01
5.836992593861616285e-01	8.157359961356999145e-01
5.826452393250938222e-01	8.169743522938387459e-01
5.815879424338546988e-01	8.182102490743873302e-01
5.805273763229377160e-01	8.194436788618854051e-01
5.794635486922536938e-01	8.206746341690867030e-01
5.783964673292113501e-01	8.219031076361075216e-01
5.773261401069497145e-01	8.231290920297643643e-01
5.762525749824461974e-01	8.243525802427033033e-01
5.751757799947300187e-01	8.255735652926564638e-01
5.740957632629681839e-01	8.267920403214843450e-01
5.730125329847161053e-01	8.280079985944275300e-01
5.719260974339436254e-01	8.292214334990044566e-01
5.708364649592787554e-01	8.304323385441942929e-01
5.697436439821575993e-01	8.316407073594540567e-01
5.686476429949578471e-01	8.328465336936822228e-01
5.675484705591355983e-01	8.340498114141542407e-01
5.664461353034268010e-01	8.352505345055224462e-01
5.653406459220051694e-01	8.364486970687214917e-01
5.642320111725965814e-01	8.376442933197745244e-01
5.631202398746936177e-01	8.388373175887195998e-01
5.620053409077128137e-01	8.400277643184126397e-01
5.608873232092027594e-01	8.412156280633780181e-01
5.597661957729566096e-01	8.424009034884799574e-01
5.586419676472496043e-01	8.435835853677494667e-01
5.575146479330399529e-01	8.447636685831183545e-01
5.563842457821047693e-01	8.459411481230251217e-01
5.552507703953258877e-01	8.471160190812099255e-01
5.541142310208538868e-01	8.482882766552904963e-01
5.529746369523447225e-01	8.494579161454138827e-01
5.518319975271622768e-01	8.506249329528178249e-01
5.506863221246589557e-01	8.517893225784788358e-01
5.495376201644048830e-01	8.529510806216419327e-01
5.483859011044029952e-01	8.541102027782950801e-01
5.472311744394610100e-01	8.552666848398463584e-01
5.460734496993188136e-01	8.564205226913875757e-01
5.449127364470829349e-01	8.575717123103943074e-01
5.437490442774050026e-01	8.587202497649935040e-01
5.425823828148950145e-01	8.598661312125559508e-01
5.414127617123783986e-01	8.610093528980100608e-01
5.402401906492357853e-01	8.621499111522450409e-01
5.390646793297820816e-01	8.632878023905361520e-01
5.378862374815971403e-01	8.644230231108591678e-01
5.367048748539318126e-01	8.655555698922798857e-01
5.355206012160781404e-01	8.666854393932549305e-01
5.343334263557316666e-01	8.678126283498699411e-01
5.331433600775500325e-01	8.689371335743671931e-01
5.319504122013855030e-01	8.700589519530949056e-01
5.307545925609463700e-01	8.711780804451206839e-01
5.295559110020870985e-01	8.722945160801957032e-01
5.283543773814072253e-01	8.734082559571870741e-01
5.271500015646896076e-01	8.745192972422022315e-01
5.259427934254531367e-01	8.756276371668650915e-01
5.247327628434780289e-01	8.767332730265070539e-01
5.235199197033294505e-01	8.778362021783094882e-01
5.223042738929628559e-01	8.789364220395479155e-01
5.210858353023302136e-01	8.800339300857927816e-01
5.198646138219451540e-01	8.811287238490043139e-01
5.186406193415176169e-01	8.822208009156978781e-01
5.174138617486404579e-01	8.833101589251647345e-01
5.161843509274082198e-01	8.843967955675268167e-01
5.149520967571391550e-01	8.854807085819371704e-01
5.137171091110621646e-01	8.865618957546684831e-01
5.124793978550488127e-01	8.876403549172490193e-01
5.112389728464064031e-01	8.887160839446535121e-01
5.099958439325638082e-01	8.897890807532737867e-01
5.087500209499505877e-01	8.908593432991827044e-01
5.075015137227338879e-01	8.919268695761062293e-01
5.062503320617361968e-01	8.929916576136764927e-01
5.049964857632388560e-01	8.940537054754388313e-01
5.037399846078712828e-01	8.951130112569736230e-01
5.024808383595291694e-01	8.961695730840233409e-01
5.012190567642896832e-01	8.972233891105809711e-01
4.999546495493836229e-01	8.982744575170311663e-01
4.986876264221469235e-01	8.993227765082246750e-01
4.974179970690250641e-01	9.003683443115959584e-01
4.961457711546009008e-01	9.014111591752949071e-01
4.948709583206349349e-01	9.024512193662909132e-01
4.935935681851278400e-01	9.034885231684850471e-01
4.923136103414694764e-01	9.045230688809390296e-01
4.910310943574564546e-01	9.055548548158209865e-01
4.897460297745114821e-01	9.065838792966881554e-01
4.884584261068755651e-01	9.076101406566757790e-01
4.871682928407032320e-01	9.086336372364735015e-01
4.858756394333705875e-01	9.096543673826523735e-01
4.845804753126725095e-01	9.106723294457544915e-01
4.832828098761447477e-01	9.116875217785715968e-01
4.819826524902834919e-01	9.126999427342008531e-01
4.806800124899253124e-01	9.137095906643588616e-01
4.793748991775815815e-01	9.147164639175789924e-01
4.780673218227636245e-01	9.157205608373497618e-01
4.767572896614872824e-01	9.167218797605615199e-01
4.754448118955575953e-01	9.177204190154997221e-01
4.741298976921701769e-01	9.187161769204028605e-01
4.728125561832234314e-01	9.197091517814388606e-01
4.714927964650163505e-01	9.206993418913820282e-01
4.701706275975285898e-01	9.216867455274552201e-01
4.688460586042676459e-01	9.226713609502329438e-01
4.675190984715518749e-01	9.236531864014198012e-01
4.661897561483634433e-01	9.246322201027012966e-01
4.648580405458296316e-01	9.256084602538443562e-01
4.635239605369410043e-01	9.265819050312223970e-01
4.621875249562406585e-01	9.275525525862585718e-01
4.608487425994636788e-01	9.285204010437393407e-01
4.595076222234129593e-01	9.294854485005641376e-01
4.581641725455598557e-01	9.304476930239217181e-01
4.568184022439985004e-01	9.314071326501428549e-01
4.554703199571279448e-01	9.323637653829800476e-01
4.541199342834599806e-01	9.333175891921055012e-01
4.527672537817193366e-01	9.342686020121887536e-01
4.514122869704847996e-01	9.352168017409995260e-01
4.500550423282332901e-01	9.361621862383189274e-01
4.486955282932165723e-01	9.371047533244708516e-01
4.473337532634892311e-01	9.380445007791528012e-01
4.459697255968826934e-01	9.389814263401203842e-01
4.446034536110012869e-01	9.399155277019006771e-01
4.432349455833113350e-01	9.408468025146782265e-01
4.418642097511130129e-01	9.417752483829037180e-01
4.404912543117765478e-01	9.427008628644512056e-01
4.391160874227225119e-01	9.436236434692021335e-01
4.377387172016132810e-01	9.445435876580655643e-01
4.363591517265760222e-01	9.454606928420414835e-01
4.349773990362870713e-01	9.463749563809742416e-01
4.335934671302779653e-01	9.472863755827587440e-01
4.322073639690801050e-01	9.481949477021883732e-01
4.308190974745733648e-01	9.491006699402210200e-01
4.294286755301504055e-01	9.500035394428363311e-01
4.280361059812329838e-01	9.509035533006441332e-01
4.266413966353199139e-01	9.518007085474521345e-01
4.252445552625455094e-01	9.526950021599472906e-01
4.238455895959482578e-01	9.535864310567192526e-01
4.224445073319333943e-01	9.544749920977134705e-01
4.210413161305834318e-01	9.553606820833221436e-01
4.196360236162245960e-01	9.562434977540534842e-01
4.182286373778037469e-01	9.571234357897556722e-01
4.168191649693196443e-01	9.580004928089629335e-01
4.154076139104155851e-01	9.588746653685942256e-01
4.139939916868448089e-01	9.597459499633679281e-01
4.125783057509956331e-01	9.606143430253356597e-01
4.111605635224870881e-01	9.614798409235886245e-01
4.097407723886748454e-01	9.623424399637411364e-01
4.083189397053548220e-01	9.632021363878813247e-01
4.068950727972124870e-01	9.640589263739266501e-01
4.054691789586244433e-01	9.649128060357993197e-01
4.040412654541437054e-01	9.657637714228682890e-01
4.026113395192424393e-01	9.666118185199917834e-01
4.011794083610678019e-01	9.674569432476082254e-01
3.997454791588900269e-01	9.682991414610842007e-01
3.983095590651349327e-01	9.691384089514791800e-01
3.968716552058252911e-01	9.699747414448883776e-01
3.954317746815004808e-01	9.708081346029548975e-01
3.939899245678425421e-01	9.716385840226693382e-01
3.925461119165999935e-01	9.724660852369204633e-01
3.911003437562109442e-01	9.732906337143070186e-01
3.896526270926539692e-01	9.741122248595283084e-01
3.882029689103642101e-01	9.749308540139559609e-01
3.867513761728181843e-01	9.757465164553840165e-01
3.852978558236152540e-01	9.765592073990493338e-01
3.838424147871065117e-01	9.773689219975214559e-01
3.823850599694592622e-01	9.781756553417220168e-01
3.809257982593012293e-01	9.789794024608868828e-01
3.794646365287779877e-01	9.797801583236118717e-01
3.780015816342957025e-01	9.805779178381056616e-01
3.765366404175644610e-01	9.813726758532499428e-01
3.750698197063100925e-01	9.821644271588174657e-01
3.736011263153151685e-01	9.829531664865772678e-01
3.721305670473041283e-01	9.837388885110152081e-01
3.706581486938902992e-01	9.845215878502522333e-01
3.691838780364136152e-01	9.853012590667005188e-01
3.677077618469505871e-01	9.860778966682017810e-01
3.662298068892388403e-01	9.868514951089807363e-01
3.647500199196283543e-01	9.876220487906930412e-01
3.632684076879920676e-01	9.883895520634100595e-01
3.617849769386937697e-01	9.891539992267813775e-01
3.602997344115864142e-01	9.899153845313307665e-01
3.588126868428844762e-01	9.906737021794356224e-01
3.573238409661799730e-01	9.914289463267492719e-01
3.558332035133530691e-01	9.921811110833643754e-01
3.543407812156714187e-01	9.929301905155557550e-01
3.528465808045182506e-01	9.936761786465203583e-01
3.513506090125015358e-01	9.944190694582325518e-01
3.498528725744891599e-01	9.951588568931434287e-01
3.483533782283266822e-01	9.958955348550246889e-01
3.468521327160333789e-01	9.966290972112228363e-01
3.453491427845514772e-01	9.973595377936856909e-01
3.438444151869041177e-01	9.980868504012174736e-01
3.423379566829284348e-01	9.988110288005596082e-01
3.408297740403921638e-01	9.995320667286385907e-01
3.393198740358258081e-01	1.000249957894037811e+00
3.378082634554204766e-01	1.000964695978724617e+00
3.362949490961273380e-01	1.001676274640419750e+00
3.347799377663498999e-01	1.002384687513835582e+00
3.332632362870248111e-01	1.003089928213115822e+00
3.317448514924061231e-01	1.003791990333460227e+00
3.302247902310746497e-01	1.004490867453488034e+00
3.287030593666980249e-01	1.005186553136910188e+00
3.271796657789997620e-01	1.005879040934906099e+00
3.256546163645608893e-01	1.006568324388049218e+00
3.241279180376783753e-01	1.007254397028485737e+00
3.225995777313460100e-01	1.007937252382550497e+00
3.210696023978010238e-01	1.008616883972121014e+00
3.195379990095769118e-01	1.009293285317597544e+00
3.180047745602754827e-01	1.009966449940105537e+00
3.164699360652261650e-01	1.010636371363393682e+00
3.149334905624077141e-01	1.011303043116653644e+00
3.133954451131175101e-01	1.011966458736601293e+00
3.118558068028074448e-01	1.012626611770180318e+00
3.103145827417156943e-01	1.013283495776684084e+00
3.087717800655820355e-01	1.013937104330216998e+00
3.072274059364328846e-01	1.014587431022478725e+00
3.056814675431768769e-01	1.015234469465000622e+00
3.041339721023552101e-01	1.015878213291984800e+00
3.025849268586103258e-01	1.016518656162279211e+00
3.010343390855270695e-01	1.017155791762692996e+00
2.994822160861075333e-01	1.017789613810162752e+00
2.979285651933208379e-01	1.018420116054263413e+00
2.963733937707606625e-01	1.019047292280159667e+00
2.948167092131512290e-01	1.019671136311148585e+00
2.932585189468507325e-01	1.020291642011265987e+00
2.916988304302834401e-01	1.020908803287743583e+00
2.901376511546599479e-01	1.021522614094560355e+00
2.885749886440234224e-01	1.022133068433725533e+00
2.870108504561547647e-01	1.022740160359677075e+00
2.854452441825122144e-01	1.023343883980355695e+00
2.838781774489291254e-01	1.023944233461068887e+00
2.823096579158791974e-01	1.024541203026902325e+00
2.807396932788112642e-01	1.025134786965487876e+00
2.791682912683196016e-01	1.025724979629246691e+00
2.775954596506329808e-01	1.026311775438907281e+00
2.760212062277220268e-01	1.026895168885711307e+00
2.744455388376342286e-01	1.027475154534568613e+00
2.728684653545502270e-01	1.028051727026257689e+00
2.712899936890636465e-01	1.028624881080562936e+00
2.697101317882889537e-01	1.029194611498869483e+00
2.681288876359301243e-01	1.029760913166692715e+00
2.665462692525024657e-01	1.030323781056903254e+00
2.649622846951957822e-01	1.030883210231662739e+00
2.633769420580500675e-01	1.031439195845665679e+00
2.617902494718947204e-01	1.031991733148556412e+00
2.602022151043111298e-01	1.032540817487542117e+00
2.586128471595582901e-01	1.033086444309939678e+00
2.570221538786222060e-01	1.033628609166329593e+00
2.554301435388857677e-01	1.034167307712281714e+00
2.538368244540518126e-01	1.034702535711180094e+00
2.522422049740311034e-01	1.035234289037016975e+00
2.506462934846481194e-01	1.035762563676525527e+00
2.490490984074466563e-01	1.036287355731828397e+00
2.474506281993698042e-01	1.036808661422639499e+00
2.458508913524736217e-01	1.037326477088714949e+00
2.442498963936270140e-01	1.037840799192317975e+00
2.426476518841001462e-01	1.038351624320322353e+00
2.410441664191432520e-01	1.038858949186339142e+00
2.394394486275565892e-01	1.039362770632902278e+00
2.378335071713578996e-01	1.039863085634150641e+00
2.362263507450962086e-01	1.040359891297078399e+00
2.346179880754883651e-01	1.040853184864243275e+00
2.330084279207398079e-01	1.041342963715190084e+00
2.313976790700168207e-01	1.041829225368603895e+00
2.297857503428619441e-01	1.042311967484287338e+00
2.281726505884862921e-01	1.042791187864668734e+00
2.265583886850626727e-01	1.043266884456354626e+00
2.249429735391993979e-01	1.043739055352601142e+00
2.233264140849011703e-01	1.044207698793474970e+00
2.217087192831290465e-01	1.044672813168848302e+00
2.200898981207295435e-01	1.045134397018516292e+00
2.184699596097522956e-01	1.045592449034183691e+00
2.168489127865983190e-01	1.046046968060701854e+00
2.152267667110663585e-01	1.046497953096879430e+00
2.136035304654506362e-01	1.046945403296555721e+00
2.119792131536513691e-01	1.047389317969791289e+00
2.103538239001788157e-01	1.047829696583578274e+00
2.087273718491123031e-01	1.048266538762335331e+00
2.070998661631799354e-01	1.048699844289051386e+00
2.054713160226307178e-01	1.049129613105392878e+00
2.038417306241716020e-01	1.049555845312165614e+00
2.022111191798985630e-01	1.049978541169736435e+00
2.005794909161521533e-01	1.050397701098094272e+00
1.989468550724434737e-01	1.050813325677257382e+00
1.973132209001036974e-01	1.051225415646238170e+00
1.956785976613322209e-01	1.051633971904070153e+00
1.940429946278218465e-01	1.052038995508605579e+00
1.924064210795747576e-01	1.052440487676266301e+00
1.907688863037189375e-01	1.052838449781788421e+00
1.891303995930850579e-01	1.053232883356610028e+00
1.874909702451198479e-01	1.053623790089043499e+00
1.858506075604127727e-01	1.054011171822274218e+00
1.842093208414537775e-01	1.054395030553541446e+00
1.825671193913447066e-01	1.054775368433024330e+00
1.809240125122754395e-01	1.055152187761257965e+00
1.792800095044666531e-01	1.055525490989170700e+00
1.776351196645499786e-01	1.055895280714746365e+00
1.759893522841605440e-01	1.056261559680786055e+00
1.743427166488436542e-01	1.056624330774412535e+00
1.726952220363437429e-01	1.056983597022784771e+00
1.710468777153040798e-01	1.057339361591064009e+00
1.693976929440097756e-01	1.057691627780542376e+00
1.677476769687255287e-01	1.058040399024093636e+00
1.660968390224559221e-01	1.058385678884019132e+00
1.644451883234726020e-01	1.058727471048276358e+00
1.627927340739547812e-01	1.059065779327183154e+00
1.611394854584876080e-01	1.059400607648998793e+00
1.594854516426953972e-01	1.059731960056089939e+00
1.578306417719378407e-01	1.060059840701297107e+00
1.561750649697560278e-01	1.060384253842336033e+00
1.545187303366306608e-01	1.060705203837997823e+00
1.528616469485103435e-01	1.061022695142473049e+00
1.512038238555114822e-01	1.061336732300523389e+00
1.495452700805558477e-01	1.061647319941856127e+00
1.478859946180811347e-01	1.061954462775654084e+00
1.462260064327589593e-01	1.062258165584777814e+00
1.445653144580206217e-01	1.062558433218133258e+00
1.429039275950703125e-01	1.062855270586146039e+00
1.412418547114898948e-01	1.063148682652811150e+00
1.395791046400221003e-01	1.063438674428555109e+00
1.379156861774895326e-01	1.063725250963591495e+00
1.362516080835913801e-01	1.064008417339859847e+00
1.345868790798252501e-01	1.064288178663320039e+00
1.329215078483815538e-01	1.064564540055471076e+00
1.312555030310790793e-01	1.064837506644526588e+00
1.295888732285656875e-01	1.065107083558107570e+00
1.279216269991342025e-01	1.065373275912135931e+00
1.262537728580453156e-01	1.065636088803132431e+00
1.245853192764496964e-01	1.065895527296473189e+00
1.229162746809059348e-01	1.066151596418827285e+00
1.212466474523585386e-01	1.066404301145254641e+00
1.195764459256891676e-01	1.066653646390298027e+00
1.179056783889391030e-01	1.066899636995376932e+00
1.162343530829558769e-01	1.067142277718952759e+00
1.145624782006906400e-01	1.067381573222614843e+00
1.128900618870249117e-01	1.067617528060899712e+00
1.112171122383032590e-01	1.067850146667405964e+00
1.095436373022183468e-01	1.068079433343039675e+00
1.078696450774586924e-01	1.068305392240852081e+00
1.061951435138477062e-01	1.068528027354354037e+00
1.045201405122564986e-01	1.068747342502424535e+00
1.028446439247071992e-01	1.068963341314725479e+00
1.011686615546494722e-01	1.069176027217478619e+00
9.949220115717252733e-02	1.069385403417156821e+00
9.781527043947950417e-02	1.069591472885329075e+00
9.613787706145802969e-02	1.069794238343040549e+00
9.446002863623864654e-02	1.069993702243356104e+00
9.278173273094954265e-02	1.070189866754325037e+00
9.110299686776660022e-02	1.070382733743496573e+00
8.942382852460449560e-02	1.070572304756451709e+00
8.774423513651176398e-02	1.070758581001421073e+00
8.606422409688874176e-02	1.070941563329958379e+00
8.438380275881243731e-02	1.071121252216628683e+00
8.270297843664278781e-02	1.071297647739908987e+00
8.102175840774654414e-02	1.071470749562277724e+00
7.934014991427615349e-02	1.071640556908501019e+00
7.765816016530237287e-02	1.071807068546040353e+00
7.597579633887245609e-02	1.071970282761769866e+00
7.429306558442141939e-02	1.072130197340696700e+00
7.260997502526286840e-02	1.072286809542855490e+00
7.092653176131022419e-02	1.072440116080473516e+00
6.924274287190479438e-02	1.072590113093412123e+00
6.755861541891973465e-02	1.072736796125401071e+00
6.587415645006104714e-02	1.072880160099790370e+00
6.418937300226840170e-02	1.073020199293211352e+00
6.250427210541124878e-02	1.073156907310067076e+00
6.081886078616276226e-02	1.073290277055894970e+00
5.913314607211240387e-02	1.073420300710585140e+00
5.744713499605507562e-02	1.073546969700134301e+00
5.576083460063176872e-02	1.073670274670128766e+00
5.407425194295972098e-02	1.073790205454001612e+00
5.238739409978647454e-02	1.073906751045986319e+00
5.070026817277258763e-02	1.074019899571334591e+00
4.901288129390123788e-02	1.074129638253257246e+00
4.732524063141429344e-02	1.074235953384668374e+00
4.563735339575877153e-02	1.074338830294004232e+00
4.394922684598605300e-02	1.074438253314151881e+00
4.226086829634539965e-02	1.074534205748937321e+00
4.057228512315621399e-02	1.074626669838629089e+00
3.888348477207689141e-02	1.074715626727345885e+00
3.719447476551481641e-02	1.074801056425759738e+00
3.550526271047563243e-02	1.074882937776322045e+00
3.381585630672451909e-02	1.074961248418087711e+00
3.212626335513867060e-02	1.075035964746686279e+00
3.043649176661275546e-02	1.075107061880588466e+00
2.874654957103479208e-02	1.075174513617924044e+00
2.705644492685744043e-02	1.075238292400872320e+00
2.536618613088521129e-02	1.075298369274734211e+00
2.367578162842425699e-02	1.075354713846028876e+00
2.198524002387713255e-02	1.075407294242739065e+00
2.029457009167308715e-02	1.075456077072460825e+00
1.860378078754240314e-02	1.075501027377463226e+00
1.691288126026597657e-02	1.075542108592657753e+00
1.522188086380105859e-02	1.075579282502145961e+00
1.353078916975472036e-02	1.075612509190214894e+00
1.183961598041403940e-02	1.075641747000881221e+00
1.014837134206675838e-02	1.075666952486879380e+00
8.457065558847898235e-03	1.075688080364189503e+00
6.765709206996897880e-03	1.075705083462159095e+00
5.074313149604252164e-03	1.075717912677203847e+00
3.382888551786832499e-03	1.075726516920688658e+00
1.691446896358989082e-03	1.075730843067471909e+00
6.586951624692430458e-17	1.075730835907712013e+00
